Date,Adj Close,log_return,vol_20d,vol_60d,vol_120d,vol_ewma_l0.94,vol_baseline
2016-11-07,183.992919921875,0.021817093020718537,0.1069937428161549,0.10705455762499635,0.11730943272146935,0.11597218451897821,0.18058072643979528
2016-11-08,184.8216857910156,0.004494221493702047,0.0984713575333771,0.10731189701142044,0.117318746310481,0.11378914224527148,0.18058072643979528
2016-11-09,186.7811584472656,0.010546156187307703,0.10513530382622796,0.10908378098348175,0.11792490560654946,0.11769774204922256,0.18058072643979528
2016-11-10,187.2472686767578,0.002492379920768581,0.10428731943703903,0.10913700865670106,0.1179271806993909,0.11452300107156772,0.18058072643979528
2016-11-11,186.81564331054688,-0.0023077698640605595,0.10490849625234065,0.10913134811986712,0.11661051857790435,0.11139619755792138,0.18058072643979528
2016-11-14,186.96240234375,0.0007852737337093455,0.10370412301569777,0.1091089121155019,0.11624353509706871,0.10804577678778043,0.18058072643979528
2016-11-15,188.42123413085935,0.007772523837551669,0.10486904956000422,0.11028505780260633,0.11673712096853918,0.10902700512290821,0.18058072643979528
2016-11-16,188.06732177734372,-0.0018800702024455852,0.10518607982076113,0.1102800481643578,0.11664789066828234,0.10595809876774027,0.18058072643979528
2016-11-17,189.0340881347656,0.0051273660083145595,0.10573484901040721,0.11024599889753509,0.11680095804741704,0.10464699991598435,0.18058072643979528
2016-11-18,188.61114501953125,-0.002239897421885056,0.10641159068165937,0.11034344793095249,0.11684131647118431,0.10183218587310619,0.18058072643979528
2016-11-21,190.03543090820312,0.007523071363602876,0.10833826898593871,0.11128462477695997,0.11723540447959814,0.10297255492785495,0.18058072643979528
2016-11-22,190.40660095214844,0.001951257382874038,0.10700185104861006,0.1109255433096349,0.11714759081540296,0.10012349481278664,0.18058072643979528
2016-11-23,190.51019287109372,0.0005439083977337282,0.1062804298375852,0.11085592267475922,0.11695532024089804,0.09709636659655622,0.18058072643979528
2016-11-25,191.21804809570312,0.003708690948091261,0.10528669852419792,0.11087776951323262,0.11704008034307435,0.0952365922150215,0.18058072643979528
2016-11-28,190.32028198242188,-0.004706042352214544,0.10653542093226825,0.11136889259882486,0.11720654745741145,0.09413112198626727,0.18058072643979528
2016-11-29,190.6914520263672,0.0019483397923438978,0.10632603411113861,0.11108255833919159,0.11719934113264616,0.0915774206961517,0.18058072643979528
2016-11-30,190.23399353027344,-0.0024018280812927004,0.10205634750207766,0.11106660273397978,0.11637075339172182,0.08927744657994816,0.18058072643979528
2016-12-01,189.5347595214844,-0.003682424071589585,0.09986315107172805,0.11134842680123443,0.11591083063485023,0.08773406211418609,0.18058072643979528
2016-12-02,189.62969970703125,0.0005007863222421204,0.09680182900538849,0.11123697683196432,0.11585384898483037,0.08508361542796326,0.18058072643979528
2016-12-05,190.76914978027344,0.0059908355805581145,0.0965315840631701,0.09955182102681337,0.11608694403765966,0.08571771575963481,0.18058072643979528
2016-12-06,191.37339782714844,0.0031624248817359187,0.06589217180683202,0.09561280088898291,0.11609516481640687,0.08401124487871743,0.18058072643979528
2016-12-07,193.8767547607422,0.012996190405783705,0.07630613191885391,0.09380053784869428,0.11729744685986894,0.09585509116299398,0.18058072643979528
2016-12-08,194.35145568847656,0.002445474860047512,0.06997986058292971,0.09380843892042279,0.11703114903898415,0.0934201768505912,0.18058072643979528
2016-12-09,195.5254364013672,0.006022333125747558,0.07142514029744217,0.09254678838551827,0.11724476745363213,0.09355249510271459,0.18058072643979528
2016-12-12,195.30099487304688,-0.001148548486146987,0.07057624378813444,0.09211002940620996,0.11722616568841403,0.09081239416267634,0.18058072643979528
2016-12-13,196.6044921875,0.006652124883251106,0.07205042540877639,0.0928234320963632,0.11619008138159354,0.09176681890168617,0.18058072643979528
2016-12-14,194.98162841796875,-0.008288715944715844,0.07874878571626992,0.094772927989154,0.1035240363580284,0.09462910031210821,0.18058072643979528
2016-12-15,195.784423828125,0.004108834608204995,0.07799207024905278,0.09259300607892276,0.09982997843212764,0.09312706566036832,0.18058072643979528
2016-12-16,195.4015350341797,-0.00195758005901769,0.07829113404191637,0.09205832053628199,0.09686841257081658,0.0906103359814672,0.18058072643979528
2016-12-19,195.8269500732422,0.002174766014883494,0.07693363414149453,0.09119526711905669,0.0940462712489781,0.08825605173942822,0.18058072643979528
2016-12-20,196.58238220214844,0.003850229849290933,0.0744224063071012,0.0894606611512992,0.09229890907488272,0.08686728837305396,0.18058072643979528
2016-12-21,196.0354156494141,-0.002786256301060925,0.07608616171359793,0.08913529721994105,0.09241784630765913,0.08491495858480488,0.18058072643979528
2016-12-22,195.6967010498047,-0.0017293179169228289,0.07687168194282931,0.08887931566907577,0.09176212211085823,0.08260226480970947,0.18058072643979528
2016-12-23,195.98329162597656,0.0014633917109672773,0.07636673534828109,0.08648521886856816,0.0914492034701776,0.0802877687691198,0.18058072643979528
2016-12-27,196.46951293945312,0.0024778600463293194,0.07314926402920681,0.0854570219118195,0.09146428041567685,0.0784359094807682,0.18058072643979528
2016-12-28,194.8457794189453,-0.008298897954227002,0.0810954365251385,0.08725015827579076,0.09006116154267184,0.08260993037160487,0.18058072643979528
2016-12-29,194.8023681640625,-0.00022282284841695745,0.08021958606101703,0.08641867871302321,0.08996204695358412,0.08009798542142357,0.18058072643979528
2016-12-30,194.09034729003903,-0.0036617896984688114,0.08020300685872038,0.08657349562778455,0.08962146334918934,0.07895242639621047,0.18058072643979528
2017-01-03,195.57516479492188,0.007621021852535186,0.08331626143393328,0.08772848767073493,0.09022297850326673,0.08208316333974704,0.18058072643979528
2017-01-04,196.7386474609375,0.005931405118869919,0.08327444355079162,0.08789106642764447,0.09026792678618019,0.08285730052260006,0.18058072643979528
2017-01-05,196.58238220214844,-0.0007945940096048857,0.08343673854190367,0.0875174103446295,0.09024792226701794,0.08039252934854843,0.18058072643979528
2017-01-06,197.28570556640625,0.0035713688600536443,0.07188523207194202,0.08296980728576282,0.09030278434751082,0.07917090338398539,0.18058072643979528
2017-01-09,196.6344757080078,-0.003306408164111044,0.07310402159732624,0.0834674652300754,0.0904448832322036,0.07782831702206719,0.18058072643979528
2017-01-10,196.6344757080078,0.0,0.07023099657526086,0.083007535825032,0.09028747198949165,0.07545735295289752,0.18058072643979528
2017-01-11,197.1902008056641,0.0028221972854974775,0.07057118100592569,0.08307060201021627,0.0901398971330548,0.07397709866069968,0.18058072643979528
2017-01-12,196.6952667236328,-0.002513087601936635,0.06736815925379146,0.08286382726081291,0.09005581585149154,0.07238609307885124,0.18058072643979528
2017-01-13,197.1467437744141,0.002292682022275898,0.06013517743040518,0.08222452306116786,0.08997631323343401,0.07074488188327512,0.18058072643979528
2017-01-17,196.4521026611328,-0.0035296944631220527,0.06025571105454179,0.0827020122360121,0.09016390857932152,0.06994944037033542,0.18058072643979528
2017-01-18,196.88629150390625,0.0022077123696398787,0.06011868012967769,0.0825190013321524,0.09017242843514084,0.06835966313192661,0.18058072643979528
2017-01-19,196.1569061279297,-0.0037114811687382816,0.061403157106867785,0.08309216570597464,0.09037036229917837,0.0678302316742634,0.18058072643979528
2017-01-20,196.8776092529297,0.003667382403151757,0.06125767369086308,0.08300450813961394,0.09047602883484263,0.06729222301166987,0.18058072643979528
2017-01-23,196.36529541015625,-0.00260558614812022,0.06114900735933812,0.082850698354066,0.09056588309380764,0.06602423462874331,0.18058072643979528
2017-01-24,197.62432861328125,0.006391221555449329,0.06464879973639309,0.08333245484203364,0.09041309588784298,0.06866778724359603,0.18058072643979528
2017-01-25,199.3348846435547,0.008618349497371704,0.07077592187675949,0.08433026043838356,0.09110472448816535,0.07453456539945498,0.18058072643979528
2017-01-26,199.12648010253903,-0.0010460465101889884,0.07080486483598518,0.0840047045126519,0.09113287805594764,0.07237832450427993,0.18058072643979528
2017-01-27,198.81390380859372,-0.001570970782901558,0.0631088002847319,0.08417840346709994,0.09050901227444126,0.07043876729812272,0.18058072643979528
2017-01-30,197.58091735839844,-0.006221021874395057,0.06805800186809442,0.08374580703035805,0.09101799982852536,0.07245055950905602,0.18058072643979528
2017-01-31,197.5635986328125,-8.765767913334085e-05,0.06617056180041091,0.08237913604263744,0.09102101121252992,0.0702442505752582,0.18058072643979528
2017-02-01,197.6416931152344,0.00039520970527974524,0.061201717122703496,0.08144578066817319,0.09092109148675595,0.0681216636474729,0.18058072643979528
2017-02-02,197.7719573974609,0.0006588760239819002,0.057791499956872945,0.08128172067826309,0.0907177185470321,0.06609607592703165,0.18058072643979528
2017-02-03,199.1351776123047,0.006869241971526853,0.06217015283345691,0.07042338226610467,0.09117471651392506,0.06942643181784021,0.18058072643979528
2017-02-06,198.77914428710935,-0.0017894978924426078,0.06173421031096152,0.07039036440105001,0.09116728482245762,0.06767012993773898,0.18058072643979528
2017-02-07,198.7878570556641,4.3830441292657566e-05,0.06020952964086808,0.06768139100284624,0.09079800637926844,0.06560884653604053,0.18058072643979528
2017-02-08,199.04833984375,0.0013094978653962583,0.06023186057935983,0.06761623233943294,0.0907834356353448,0.06381361173929612,0.18058072643979528
2017-02-09,200.22923278808597,0.005915165130644706,0.06268898924326437,0.06798740645519748,0.09108861447927431,0.0660066875391083,0.18058072643979528
2017-02-10,201.01934814453125,0.00393828870791482,0.062397048481007404,0.06822070968235415,0.091175041342716,0.06580260492753545,0.18058072643979528
2017-02-13,202.1134033203125,0.005427779597574906,0.0641675912432668,0.06742162364871343,0.09144121761071576,0.0671984450095037,0.18058072643979528
2017-02-14,202.92091369628903,0.003987372980234352,0.06227020184062345,0.06736049064860601,0.09154979203937318,0.0669708010810692,0.18058072643979528
2017-02-15,203.9802703857422,0.005206959941981858,0.063542806407493,0.06738016840335655,0.09139739581070284,0.06801413731699665,0.18058072643979528
2017-02-16,203.8066253662109,-0.0008516459544708067,0.06103213076183385,0.06713105350064666,0.09140301231828368,0.06602525313130628,0.18058072643979528
2017-02-17,204.1278381347656,0.001574825682458686,0.06068527678848347,0.06586757021801852,0.09133181052455532,0.06430608646196308,0.18058072643979528
2017-02-21,205.3435211181641,0.005937834370057655,0.060017486683095644,0.06656676266677823,0.09144287690729203,0.06648500200063606,0.18058072643979528
2017-02-22,205.1611328125,-0.000888605358887584,0.05888399505887227,0.06669707450817904,0.09140710982418247,0.06455214332738164,0.18058072643979528
2017-02-23,205.30010986328125,0.0006771750491526533,0.05329785544445736,0.06650589641445608,0.09125489468058265,0.06264099276274986,0.18058072643979528
2017-02-24,205.5605926513672,0.001267986066283606,0.05247307410086024,0.06536305947977727,0.0912509458964976,0.060932504465586866,0.18058072643979528
2017-02-27,205.8818359375,0.0015615470310730262,0.0511312257163224,0.06535107056500464,0.09109817794232543,0.0593874813649414,0.18058072643979528
2017-02-28,205.3261260986328,-0.0027028181770329734,0.045019755586875515,0.06542631669074711,0.09117735277281674,0.058529612888710066,0.18058072643979528
2017-03-01,208.2001800537109,0.013900446911397413,0.06120688969748145,0.06953308710772882,0.09314391800858428,0.07836897157534467,0.18058072643979528
2017-03-02,206.8890686035156,-0.006317271838502321,0.0686330713086576,0.07135895308694953,0.09361301186611988,0.07985362713409673,0.18058072643979528
2017-03-03,207.0193023681641,0.0006292879201282682,0.06864245663064725,0.07074564293153522,0.08616827129450903,0.07745962322509535,0.18058072643979528
2017-03-06,206.40280151367188,-0.0029824303329654867,0.06882338351418103,0.0711972755164282,0.08416180281503233,0.07599002818535544,0.18058072643979528
2017-03-07,205.78628540039065,-0.0029914259867706654,0.069778632199764,0.0673777286922169,0.08132175698382534,0.07458765714004878,0.18058072643979528
2017-03-08,205.40423583984372,-0.0018582610772915182,0.07070948098551089,0.06755867172810497,0.08140211029784236,0.07267551768898103,0.18058072643979528
2017-03-09,205.6647491455078,0.0012674920758149336,0.07071221924889641,0.06672301621410275,0.08033830524946355,0.07063368775487364,0.18058072643979528
2017-03-10,206.3854522705078,0.00349813618562763,0.06927773320848056,0.06681024808530225,0.08012325306706436,0.06981972186647947,0.18058072643979528
2017-03-13,206.48963928222656,0.0005046902371291308,0.06875434154367013,0.0657367435254174,0.08011819285840394,0.06772117244128202,0.18058072643979528
2017-03-14,205.69949340820312,-0.003833904289115557,0.06931302979576352,0.06370346939812285,0.08040779850183882,0.06732929492528342,0.18058072643979528
2017-03-15,207.4794921875,0.008616168069301062,0.07386390390383754,0.06532475829585113,0.07979769471008336,0.07337386321482678,0.18058072643979528
2017-03-16,207.0714111328125,-0.0019687868642104794,0.07297246611941963,0.06532690524738369,0.07951402644117904,0.07154933497413056,0.18058072643979528
2017-03-17,206.70770263671875,-0.0017579842851453038,0.07330679478652503,0.06551321865941212,0.07906794036674755,0.06970564817414587,0.18058072643979528
2017-03-20,206.48106384277344,-0.0010970231287048898,0.07350038976074193,0.06534638492883676,0.07802329056994771,0.06771662318425388,0.18058072643979528
2017-03-21,203.82989501953125,-0.012922909620914849,0.0848556015257217,0.0708086982617437,0.08017526874339698,0.08267691745204934,0.18058072643979528
2017-03-22,204.3095245361328,0.0023503230239994384,0.085370322575109,0.07071676658722052,0.07997556897362545,0.08067755248869284,0.18058072643979528
2017-03-23,204.0915069580078,-0.0010676642908435416,0.08535504469721802,0.07079299016189364,0.07872352085943787,0.07832988459997582,0.18058072643979528
2017-03-24,203.9432830810547,-0.0007265257134511232,0.08516397596267956,0.07074914450235098,0.07813912421755417,0.07599616771322656,0.18058072643979528
2017-03-27,203.7339630126953,-0.001026891192771361,0.08487041170436321,0.06836200046439536,0.07804715491469806,0.07378913592230589,0.18058072643979528
2017-03-28,205.21653747558597,0.007250662152441649,0.08874748794758142,0.06961506918032864,0.07813810047807497,0.07689627144589983,0.18058072643979528
2017-03-29,205.4083251953125,0.0009341262602809371,0.072140664359321,0.06897196785065732,0.07796439269371398,0.07464213259025518,0.18058072643979528
2017-03-30,206.0624084472656,0.003179248240078063,0.07013745983879739,0.06772496060146393,0.07803896427519345,0.07341653958795114,0.18058072643979528
2017-03-31,205.58279418945312,-0.0023302323057094493,0.07045924953249989,0.06720250463896552,0.07792703419584399,0.07175437495271945,0.18058072643979528
2017-04-03,205.2252197265625,-0.0017408353346602254,0.06997978227634666,0.06732223979966258,0.07775627263432963,0.06989699693992323,0.18058072643979528
2017-04-04,205.3560485839844,0.0006372860719539559,0.06930132971074252,0.06705894275568314,0.07521176875737746,0.06781294499897167,0.18058072643979528
2017-04-05,204.7455596923828,-0.0029772589535494685,0.06978899543926735,0.06697896196511487,0.07541911914106518,0.06675855398763576,0.18058072643979528
