Date,Adj Close,log_return
2022-09-16,370.0215148925781,-0.007657946260073042
2022-09-19,372.8909301757813,0.007724812179566222
2022-09-20,368.61077880859375,-0.01154467711478514
2022-09-21,362.1807861328125,-0.0175977910016589
2022-09-22,359.1384582519531,-0.008435504653321492
2022-09-23,353.1211853027344,-0.016896692556005732
2022-09-26,349.6278686523437,-0.009941942730809205
2022-09-27,348.7353820800781,-0.002555939354486692
2022-09-28,355.59716796875,0.019485122441118996
2022-09-29,348.1691589355469,-0.021110088948869194
2022-09-30,342.7851867675781,-0.015584477240156122
2022-10-03,351.8351745605469,0.0260588385169284
2022-10-04,362.7373962402344,0.03051633428674762
2022-10-05,361.8928527832031,-0.0023309649040028093
2022-10-06,358.1596069335937,-0.010369464754567516
2022-10-07,348.1691589355469,-0.028290265904949635
2022-10-10,345.5107727050781,-0.007664627801509112
2022-10-11,343.3226623535156,-0.006353111216457249
2022-10-12,342.1902160644531,-0.003303941778095728
2022-10-13,351.2209777832031,0.02604882193530565
2022-10-14,343.2170715332031,-0.02305248309971477
2022-10-17,352.0367126464844,0.025372358844345206
2022-10-18,356.1730041503906,0.011681112072367479
2022-10-19,353.6490478515625,-0.007111548391430884
2022-10-20,350.68359375,-0.008420656516877014
2022-10-21,359.20574951171875,0.024010968120964458
2022-10-24,363.6011047363281,0.012162057891757849
2022-10-25,369.4072570800781,0.015842312532374794
2022-10-26,366.6241149902344,-0.0075625998024248095
2022-10-27,364.6663513183594,-0.0053542838016487114
2022-10-28,373.342041015625,0.023512169942277655
2022-10-31,370.6452941894531,-0.007249474578808571
2022-11-01,369.02337646484375,-0.004385532032031944
2022-11-02,359.7622985839844,-0.025416461230151937
2022-11-03,356.0578918457031,-0.010350196481688964
2022-11-04,361.18267822265625,0.014290529023358065
2022-11-07,364.6375732421875,0.009520046060939853
2022-11-08,366.6050109863281,0.00538109386413639
2022-11-09,359.0520935058594,-0.020817518903874968
2022-11-10,378.7835693359375,0.05349749958616903
2022-11-11,382.4495544433594,0.009631775954876466
2022-11-14,379.1962585449219,-0.008542857135184833
2022-11-15,382.4303894042969,0.008492744593417551
2022-11-16,379.5129089355469,-0.007658036321572754
2022-11-17,378.3516845703125,-0.0030644663543729785
2022-11-18,380.0695495605469,0.00453011558947155
2022-11-21,378.68756103515625,-0.0036427732519853976
2022-11-22,383.7835388183594,0.013367204774014678
2022-11-23,386.2020568847656,0.0062820032829434816
2022-11-25,386.1156311035156,-0.0002238088883756575
2022-11-28,379.954345703125,-0.016085784433117922
2022-11-29,379.30181884765625,-0.0017188586582263588
2022-11-30,391.25,0.031014497896405792
2022-12-01,390.9620666503906,-0.0007362028147870729
2022-12-02,390.5110778808594,-0.001154201709307225
2022-12-05,383.4860534667969,-0.018153083633263373
2022-12-06,377.9582214355469,-0.014519589488574972
2022-12-07,377.3151550292969,-0.0017028709913099712
2022-12-08,380.2710571289063,0.007803513453871356
2022-12-09,377.4303894042969,-0.007498153914499923
2022-12-12,382.8718872070313,0.014314282313202826
2022-12-13,385.7701110839844,0.007541189834642888
2022-12-14,383.30377197265625,-0.006413811781859423
2022-12-15,373.927490234375,-0.02476591088307719
2022-12-16,369.5127868652344,-0.011876556590009751
2022-12-19,366.3794860839844,-0.008515702178840531
2022-12-20,366.880859375,0.001367518023456995
2022-12-21,372.3666076660156,0.014841711966948438
2022-12-22,367.0543212890625,-0.014369021947823434
2022-12-23,369.165771484375,0.0057359368620837625
2022-12-27,367.7098693847656,-0.003951559566720888
2022-12-28,363.14007568359375,-0.012505585551627712
2022-12-29,369.6767272949219,0.01784027046061692
2022-12-30,368.7029724121094,-0.0026375466381455973
2023-01-03,367.1507873535156,-0.004218738683091201
2023-01-04,369.9852600097656,0.007690538637031336
2023-01-05,365.7624816894531,-0.011479001428380762
2023-01-06,374.150146484375,0.022673012433820697
2023-01-09,373.9380493164063,-0.0005670378836138542
2023-01-10,376.5604553222656,0.006988466099642538
2023-01-11,381.3231201171875,0.012568493748743963
2023-01-12,382.7114562988281,0.0036342274356296915
2023-01-13,384.1961364746094,0.003871866818248515
2023-01-17,383.4923706054688,-0.0018334677666749875
2023-01-18,377.4378051757813,-0.015913925876370725
2023-01-19,374.6900939941406,-0.007306532329507679
2023-01-20,381.6701965332031,0.018457607551257166
2023-01-23,386.2497253417969,0.011927241286429895
2023-01-24,385.8351440429688,-0.0010739268572995389
2023-01-25,385.9797668457031,0.0003747603276034783
2023-01-26,390.2218017578125,0.010930349325488926
2023-01-27,391.118408203125,0.002295048501116518
2023-01-30,386.2111511230469,-0.01262610488263374
2023-01-31,391.8896789550781,0.014596125407435503
2023-02-01,396.0546569824219,0.010571855468895176
2023-02-02,401.8200073242188,0.01445202096451505
2023-02-03,397.5490417480469,-0.010685943426580866
2023-02-06,395.1195068359375,-0.006130033856886623
2023-02-07,400.287109375,0.01299379497516958
2023-02-08,395.9100646972656,-0.010994986958419838
2023-02-09,392.477783203125,-0.00870714379461182
2023-02-10,393.3937683105469,0.0023311329197753866
2023-02-13,398.0118103027344,0.011670613735572046
2023-02-14,397.8286437988281,-0.0004603096165731335
2023-02-15,399.1205139160156,0.003242041819692529
2023-02-16,393.6250915527344,-0.013864499164881871
2023-02-17,392.6417541503906,-0.0025012829178751215
2023-02-21,384.7649841308594,-0.02026491202191169
2023-02-22,384.2347717285156,-0.0013789665921803706
2023-02-23,386.2786254882813,0.005305186284456818
2023-02-24,382.1522216796875,-0.01073992145780363
2023-02-27,383.4537963867188,0.0034001194615912614
2023-02-28,382.03656005859375,-0.0037028237795316836
2023-03-01,380.5711059570313,-0.003843276092522053
2023-03-02,383.5309143066406,0.007747193633393336
2023-03-03,389.6819152832031,0.015910575974116575
2023-03-06,389.951904296875,0.0006926047015511208
2023-03-07,383.9743957519531,-0.015447536567785474
2023-03-08,384.60107421875,0.0016307535958724317
2023-03-09,377.5052490234375,-0.018622152940994306
2023-03-10,372.0580749511719,-0.014534515741722013
2023-03-13,371.5278015136719,-0.0014262603531740507
2023-03-14,377.669189453125,0.016394955071063665
2023-03-15,375.3071594238281,-0.006273869771758553
2023-03-16,381.8919067382813,0.01739281941557701
2023-03-17,377.4265747070313,-0.011761556226871842
2023-03-20,381.0557861328125,0.0095697390210195
2023-03-21,386.0592346191406,0.013045030549572659
2023-03-22,379.4783020019531,-0.01719339527826492
2023-03-23,380.5041198730469,0.002699584791857368
2023-03-24,383.0010070800781,0.006540613861533391
2023-03-27,383.71722412109375,0.0018682671682883536
2023-03-28,382.8558349609375,-0.002247377500429388
2023-03-29,388.4205932617188,0.014430247470897982
2023-03-30,390.6949768066406,0.005838389304053369
2023-03-31,396.20159912109375,0.01399602533052758
2023-04-03,397.7113952636719,0.003803434314162146
2023-04-04,395.50482177734375,-0.005563625984351972
2023-04-05,394.4692687988281,-0.002621740596374354
2023-04-06,396.008056640625,0.0038933179637423735
2023-04-10,396.4145202636719,0.0010258760175218076
2023-04-11,396.5209655761719,0.00026848417062993633
2023-04-12,394.9048156738281,-0.004084153402939438
2023-04-13,400.1501770019531,0.013195156267144558
2023-04-14,399.1727294921875,-0.0024456899434081346
2023-04-17,400.6050720214844,0.0035818550051301907
2023-04-18,400.8663635253906,0.000652029508662735
2023-04-19,400.7986145019531,-0.00016902078912185185
2023-04-20,398.61138916015625,-0.005472112657169148
2023-04-21,398.921142578125,0.000776779432103465
2023-04-24,399.3372802734375,0.0010426140735793807
2023-04-25,392.998291015625,-0.016001110482684017
2023-04-26,391.3336486816406,-0.00424474574902075
2023-04-27,399.1243591308594,0.019712527798333896
2023-04-28,402.5309448242188,0.00849893010586833
2023-05-01,402.12445068359375,-0.0010103559299400487
2023-05-02,397.6048889160156,-0.011302848751036506
2023-05-03,394.8757629394531,-0.0068875795491663
2023-05-04,392.0789184570313,-0.007108049101838259
2023-05-05,399.3372802734375,0.01834323165948346
2023-05-08,399.4437255859375,0.00026651938979328494
2023-05-09,397.6919860839844,-0.004395091817228059
2023-05-10,399.5501708984375,0.004661540193362483
2023-05-11,398.8533325195313,-0.0017455799050599102
2023-05-12,398.3307495117188,-0.0013110725476030202
2023-05-15,399.7050476074219,0.003444205032456833
2023-05-16,397.033935546875,-0.006705137126535506
2023-05-17,401.853515625,0.012065876219756941
2023-05-18,405.7246398925781,0.009587069415592366
2023-05-19,405.13427734375,-0.0014561414830455998
2023-05-22,405.298828125,0.0004060811000953855
2023-05-23,400.7502136230469,-0.011286317705671433
2023-05-24,397.8468627929688,-0.007271160156811178
2023-05-25,401.2921447753906,0.008622538245868276
2023-05-26,406.4892272949219,0.012867724880490535
2023-05-30,406.6440124511719,0.0003807129030117961
2023-05-31,404.3890686035156,-0.005560684787821194
2023-06-01,408.2312316894531,0.009456302569746779
2023-06-02,414.1347351074219,0.014357609796126004
2023-06-05,413.3411560058594,-0.001918072425755085
2023-06-06,414.24114990234375,0.0021749963595220686
2023-06-07,412.808837890625,-0.0034636683750989368
2023-06-08,415.30572509765625,0.0060303124354100296
2023-06-09,416.0509033203125,0.001792680533838793
2023-06-12,419.82525634765625,0.00903095186068536
2023-06-13,422.5931396484375,0.006571302987121067
2023-06-14,423.0963745117188,0.0011901174467765223
2023-06-15,428.341796875,0.012321478886480164
2023-06-16,426.8827209472656,-0.0034121504072170297
2023-06-20,424.6679992675781,-0.0052016318482247725
2023-06-21,422.4921569824219,-0.005136802182089813
2023-06-22,424.0172424316406,0.0036032372477609073
2023-06-23,420.8116455078125,-0.007588784791044516
2023-06-26,419.09228515625,-0.004094189086404987
2023-06-27,423.6869812011719,0.010903784065788716
2023-06-28,423.900634765625,0.0005041450935655979
2023-06-29,425.5713806152344,0.0039336151719912065
2023-06-30,430.5934143066406,0.011731599616762131
2023-07-03,431.0888366699219,0.0011498958399329283
2023-07-05,430.44775390625,-0.0014882313508411743
2023-07-06,427.0770263671875,-0.007861568498144216
2023-07-07,425.9988098144531,-0.0025278341763982286
2023-07-10,427.0770263671875,0.0025278341763983747
2023-07-11,429.79693603515625,0.006348468788555444
2023-07-12,433.2549743652344,0.008013554674538393
2023-07-13,436.6937255859375,0.0079056825557358
2023-07-14,436.4216918945313,-0.0006231334248882161
2023-07-17,437.9370727539063,0.0034662713703426207
2023-07-18,441.1911926269531,0.007403094322484408
2023-07-19,442.1723327636719,0.002221374353753667
2023-07-20,439.2386779785156,-0.006656748287634818
2023-07-21,439.2386779785156,0.0
2023-07-24,441.2008972167969,0.004457370028261105
2023-07-25,442.4054260253906,0.0027263941487012514
2023-07-26,442.4734191894531,0.00015367790644794883
2023-07-27,439.5398254394531,-0.006652064661102709
2023-07-28,443.8430480957031,0.009742676303817713
2023-07-31,444.6881408691406,0.0019022247924686815
2023-08-01,443.4157104492188,-0.0028655011206258785
2023-08-02,437.2474060058594,-0.014008546968296483
2023-08-03,435.9943237304688,-0.0028699570641663955
2023-08-04,434.02239990234375,-0.00453307885074436
2023-08-07,437.8108215332031,0.008690757320111592
2023-08-08,435.9069213867188,-0.004358165266541252
2023-08-09,432.9927062988281,-0.006707854215134544
2023-08-10,433.148193359375,0.00035903410698760887
2023-08-11,432.8956298828125,-0.0005832579759692334
2023-08-14,435.28515625,0.00550468851470471
2023-08-15,430.2146301269531,-0.011717123942003596
2023-08-16,427.0575866699219,-0.007365356457907157
2023-08-17,423.8034973144531,-0.007648969455100008
2023-08-18,424.0075378417969,0.00048133492682262346
2023-08-21,426.7662048339844,0.006485100614023248
2023-08-22,425.6102294921875,-0.0027123604171673823
2023-08-23,430.3505554199219,0.01107614851882532
2023-08-24,424.3863220214844,-0.013955944476511299
2023-08-25,427.3781433105469,0.00702502561432104
2023-08-28,430.08831787109375,0.006321375139590965
2023-08-29,436.3051452636719,0.014351295013300291
2023-08-30,438.1022033691406,0.004110351173017701
2023-08-31,437.4611206054688,-0.0014643895208517003
2023-09-01,438.2770385742188,0.0018633839265383256
2023-09-05,436.3828430175781,-0.004331280210199363
2023-09-06,433.44927978515625,-0.006745150651221146
2023-09-07,432.1184997558594,-0.003074932106574333
2023-09-08,432.7693176269531,0.0015049766706219613
2023-09-11,435.6155090332031,0.006555161975737403
2023-09-12,433.2258911132813,-0.005500713812458936
2023-09-13,433.7309875488281,0.0011652171062417826
2023-09-14,437.4708251953125,0.008585520746318158
2023-09-15,432.2000427246094,-0.01212147537967688
2023-09-18,432.4534912109375,0.0005862428906830802
2023-09-19,431.556640625,-0.0020760194238460725
2023-09-20,427.5892028808594,-0.009235838073810105
2023-09-21,420.5218505859375,-0.016666486913156017
2023-09-22,419.5762939453125,-0.0022510632741282147
2023-09-25,421.3406677246094,0.0041963153290975165
2023-09-26,415.150634765625,-0.01480026375147227
2023-09-27,415.3163146972656,0.00039900428053367133
2023-09-28,417.7241516113281,0.0057808563135310275
2023-09-29,416.71038818359375,-0.002429822540083817
2023-10-02,416.5446472167969,-0.000397815703335147
2023-10-03,410.96875,-0.013476474518349147
2023-10-04,413.96136474609375,0.007255470058980745
2023-10-05,413.8053894042969,-0.0003768581979423987
2023-10-06,418.7184448242188,0.011802935252963715
2023-10-09,421.3991394042969,0.006381734481807545
2023-10-10,423.5924682617188,0.0051913741235746136
2023-10-11,425.3276062011719,0.004087876840081542
2023-10-12,422.7346801757813,-0.006114961475726743
2023-10-13,420.6290283203125,-0.00499347128547424
2023-10-16,425.0546875,0.010466559776394877
2023-10-17,425.0351867675781,-4.5879225280965004e-05
2023-10-18,419.37158203125,-0.01341460034791488
2023-10-19,415.6868591308594,-0.00882512320920434
2023-10-20,410.5788269042969,-0.012364297313304077
2023-10-23,409.8672180175781,-0.0017346882700395457
2023-10-24,412.9573364257813,0.007511037241406547
2023-10-25,407.0304870605469,-0.014456196572668348
2023-10-26,402.156494140625,-0.012046787647111284
2023-10-27,400.3335571289063,-0.004543209337983741
2023-10-30,405.119873046875,0.011884913709254796
2023-10-31,407.6641540527344,0.006260677453075535
2023-11-01,412.01177978515625,0.010608257055207657
2023-11-02,419.90771484375,0.01898301991916069
2023-11-03,423.7387390136719,0.00908212317104853
2023-11-06,424.7135009765625,0.0022977425146906674
2023-11-07,425.9222412109375,0.0028419709823835335
2023-11-08,426.2341613769531,0.0007320726077959881
2023-11-09,422.9101257324219,-0.007829182093491151
2023-11-10,429.509521484375,0.015484222189214848
2023-11-13,429.10009765625,-0.0009536903617887496
2023-11-14,437.4250183105469,0.019215084809187502
2023-11-15,438.3510437011719,0.00211475461800376
2023-11-16,438.8872375488281,0.0012224589963549675
2023-11-17,439.43310546875,0.0012429815489120393
2023-11-20,442.8157348632813,0.007668235570916348
2023-11-21,441.8505859375,-0.002181951061103573
2023-11-22,443.5564880371094,0.0038533783173769994
2023-11-24,443.8294372558594,0.0006151759219480975
2023-11-27,443.0301208496094,-0.0018025776807130277
2023-11-28,443.46881103515625,0.0009897140438139371
2023-11-29,443.1568603515625,-0.0007036807223913613
2023-11-30,444.90179443359375,0.00392977720161785
2023-12-01,447.5337829589844,0.00589845636598553
2023-12-04,445.1844177246094,-0.005263409340982333
2023-12-05,445.09674072265625,-0.0001969647485059603
2023-12-06,443.3031005859375,-0.004037917366466938
2023-12-07,446.6856689453125,0.007601409731519597
2023-12-08,448.6060485839844,0.004289959454004868
2023-12-11,450.3509216308594,0.0038819994637018214
2023-12-12,452.4078063964844,0.004556894906872744
2023-12-13,458.6465148925781,0.013695793694609678
2023-12-14,460.1185302734375,0.0032043374922269916
2023-12-15,459.3608703613281,-0.0016480197012963434
2023-12-18,461.9448547363281,0.0056094108180003354
2023-12-19,464.7538757324219,0.006062444043815644
2023-12-20,458.3136596679688,-0.013954169808269114
2023-12-21,462.6593933105469,0.009437335614236323
2023-12-22,463.5891723632813,0.002007623870060659
2023-12-26,465.5466613769531,0.004213575321772854
2023-12-27,466.3883972167969,0.001806426447800427
2023-12-28,466.5645751953125,0.0003776781591773214
2023-12-29,465.2138977050781,-0.0028991406767938034
2024-01-02,462.6103820800781,-0.005612102453049725
2024-01-03,458.8323669433594,-0.008200262710914352
2024-01-04,457.3544616699219,-0.003226212185489565
2024-01-05,457.98089599609375,0.001368753908011587
2024-01-08,464.5189514160156,0.014174885580219117
2024-01-09,463.8142395019531,-0.0015182308600439906
2024-01-10,466.4373168945313,0.00563951616441506
2024-01-11,466.2318115234375,-0.0004406822701811838
2024-01-12,466.5547790527344,0.0006924789559921716
2024-01-16,464.8419799804688,-0.0036779191819576187
2024-01-17,462.258056640625,-0.005574220533703047
2024-01-18,466.3688049316406,0.00885344870441409
2024-01-19,472.1826477050781,0.012389128206128738
2024-01-22,473.1809997558594,0.0021121024160343275
2024-01-23,474.56103515625,0.0029122616174544246
2024-01-24,475.0797729492188,0.0010924927406988439
2024-01-25,477.6636962890625,0.005424187640383822
2024-01-26,477.0569152832031,-0.001271117602793007
2024-01-29,480.8349304199219,0.007888228183503048
2024-01-30,480.4629821777344,-0.0007738459761007407
2024-01-31,472.62310791015625,-0.016451926390541206
2024-02-01,478.8088684082031,0.013003236828872998
2024-02-02,483.8494873046875,0.01047238604206304
2024-02-05,482.087646484375,-0.0036479450110989847
2024-02-06,483.48736572265625,0.0028992469793565003
2024-02-07,487.5198059082031,0.008305733438215323
2024-02-08,487.7351379394531,0.00044159127027782336
2024-02-09,490.553955078125,0.005762764728208748
2024-02-12,490.3386840820313,-0.000438928769481171
2024-02-13,483.585205078125,-0.01386881937711139
2024-02-14,487.9798278808594,0.009046543720536433
2024-02-15,491.3467712402344,0.006876064896467465
2024-02-16,488.89990234375,-0.004992363747832237
2024-02-20,486.208251953125,-0.005520735756790344
2024-02-21,486.6487121582031,0.0009054984471966274
2024-02-22,496.72015380859375,0.020484264176965597
2024-02-23,497.062744140625,0.0006894671790177453
2024-02-26,495.2422180175781,-0.0036692916695122975
2024-02-27,496.1622009277344,0.0018559190510840618
2024-02-28,495.5065002441406,-0.00132241902638637
2024-02-29,497.2878112792969,0.0035884833867536377
2024-03-01,501.95648193359375,0.009344470932649295
2024-03-04,501.4181823730469,-0.0010729782828699003
2024-03-05,496.4069213867188,-0.01004445187833991
2024-03-06,498.92236328125,0.005054502642797645
2024-03-07,503.8748168945313,0.009877359002370122
2024-03-08,500.85052490234375,-0.006020154962362411
2024-03-11,500.41986083984375,-0.0008602353473953194
2024-03-12,505.8031005859375,0.01069999654734145
2024-03-13,505.0101623535156,-0.001568911735024971
2024-03-14,504.0119018554688,-0.001978669960053016
2024-03-15,500.5510864257813,-0.00689021825795117
2024-03-18,503.52587890625,0.005925444536910005
2024-03-19,506.3240966796875,0.00554186265824012
2024-03-20,511.0072021484375,0.009206712805990377
2024-03-21,512.6959228515625,0.0032992421214597238
2024-03-22,511.7239685058594,-0.001897570801879391
2024-03-25,510.3101501464844,-0.0027666772281122053
2024-03-26,509.36767578125,-0.0018485733624029463
2024-03-27,513.6482543945312,0.008368596165405442
2024-03-28,513.5501708984375,-0.00019097283246680458
2024-04-01,512.6566162109375,-0.0017414714549731085
2024-04-02,509.3971557617188,-0.006378277912229352
2024-04-03,509.9566955566406,0.0010978324168713258
2024-04-04,503.7320861816406,-0.01228125974116027
2024-04-05,508.9945373535156,0.010392732679190489
2024-04-08,509.2791748046875,0.0005590588369057248
2024-04-09,509.8683166503906,0.0011561465170979032
2024-04-10,504.7629699707031,-0.010063537038209922
2024-04-11,508.5723876953125,0.007518608012907448
2024-04-12,501.5525207519531,-0.01389923146632628
2024-04-15,495.2690124511719,-0.012607254795031417
2024-04-16,494.36572265625,-0.0018255019023188741
2024-04-17,491.43994140625,-0.005935834916087598
2024-04-18,490.4286804199219,-0.00205987098766447
2024-04-19,486.1480712890625,-0.008766615708052186
2024-04-22,490.6250305175781,0.009166899806851075
2024-04-23,496.4471130371094,0.01179680751079132
2024-04-24,496.2114562988281,-0.0004747991907549862
2024-04-25,494.326416015625,-0.00380609891152768
2024-04-26,499.0096740722656,0.009429422335349876
2024-04-29,500.7768859863281,0.003535182058134265
2024-04-30,492.8439025878906,-0.015968168245281973
2024-05-01,491.24365234375,-0.0032522546324856793
2024-05-02,495.83837890625,0.009309782982949166
2024-05-03,501.9844970703125,0.012319212239526757
2024-05-06,507.1683654785156,0.010273793391084864
2024-05-07,507.7280578613281,0.0011029547975150054
2024-05-08,507.7771301269531,9.664601666961456e-05
2024-05-09,510.7029113769531,0.005745403304965637
2024-05-10,511.3607177734375,0.0012872123976442123
2024-05-13,511.4294128417969,0.00013432876678493987
2024-05-14,513.7759399414062,0.004577680346462091
2024-05-15,520.1380004882812,0.012306906015410946
2024-05-16,519.0677490234375,-0.0020597496573343944
2024-05-17,519.8139038085938,0.0014364579669381872
2024-05-20,520.4129028320312,0.0011516701661987475
2024-05-21,521.6892700195312,0.0024496020812422295
2024-05-22,520.1870727539062,-0.002883640303361346
2024-05-23,516.387451171875,-0.00733114409448196
2024-05-24,519.80419921875,0.006594842622013739
2024-05-28,520.1674194335938,0.0006985195039903979
2024-05-29,516.52490234375,-0.007027219171631448
2024-05-30,513.0984497070312,-0.0066557645161748865
2024-05-31,517.7717895507812,0.009066847952580004
2024-06-03,518.1940307617188,0.0008151644118749834
2024-06-04,518.7733154296875,0.0011172670583229768
2024-06-05,524.93896484375,0.011814982451207531
2024-06-06,524.9291381835938,-1.87197994266453e-05
2024-06-07,524.291015625,-0.0012163751047980704
2024-06-10,525.9109497070312,0.003084997781907804
2024-06-11,527.177490234375,0.0024053841823281933
2024-06-12,531.5072631835938,0.008179577680095028
2024-06-13,532.577392578125,0.0020113620650594665
2024-06-14,532.9014282226562,0.0006082441963093793
2024-06-17,537.1427001953125,0.007927325744803558
2024-06-18,538.5075073242188,0.0025376425380102016
2024-06-20,537.0445556640625,-0.0027203751686344846
2024-06-21,536.3245849609375,-0.001341515763498201
2024-06-24,534.5811767578125,-0.0032559536154077896
2024-06-25,536.6397094726562,0.0038433441230212428
2024-06-26,537.3095092773438,0.0012473585898454954
2024-06-27,538.1566162109375,0.0015753301544397802
2024-06-28,536.0389404296875,-0.003942817509481106
2024-07-01,537.14208984375,0.0020558503579247425
2024-07-02,540.7569580078125,0.006707273233521912
2024-07-03,543.1700439453125,0.0044524952689842
2024-07-05,546.30224609375,0.005749959511257326
2024-07-08,546.9326782226562,0.0011533334414516672
2024-07-09,547.464599609375,0.0009720810520630802
2024-07-10,552.8818969726562,0.009846609499585981
2024-07-11,548.1146240234375,-0.008659977850654699
2024-07-12,551.5718383789062,0.006287657188911254
2024-07-15,553.0887451171875,0.002746377872796011
2024-07-16,556.3685913085938,0.005912540552019239
2024-07-17,548.5678100585938,-0.014120108357813532
2024-07-18,544.35205078125,-0.007714710542657285
2024-07-19,540.7372436523438,-0.006662715261773732
2024-07-22,546.3121948242188,0.01025712327734809
2024-07-23,545.4551391601562,-0.0015700338587502582
2024-07-24,533.0938110351562,-0.022923149498379144
2024-07-25,530.3162841796875,-0.005223823215778162
2024-07-26,536.255615234375,0.011137350329578601
2024-07-29,536.5708618164062,0.0005876935326414388
2024-07-30,533.852294921875,-0.005079435590467384
2024-07-31,542.5299072265625,0.0161240129942079
2024-08-01,534.8471069335938,-0.01426228780314268
2024-08-02,524.88916015625,-0.018793807830163163
2024-08-05,509.6023864746094,-0.02955632950807702
2024-08-06,514.30078125,0.009177484552807048
2024-08-07,510.8630981445313,-0.006706627222843058
2024-08-08,522.6729125976562,0.022854217682008147
2024-08-09,524.9776611328125,0.0043998491692150065
2024-08-12,525.2536010742188,0.000525484162747291
2024-08-13,533.8917236328125,0.016311858042216153
2024-08-14,535.5759887695312,0.0031497286166253516
2024-08-15,544.755859375,0.016994947562942137
2024-08-16,545.9772338867188,0.0022395488497704663
2024-08-19,551.1975708007812,0.009516033881974173
2024-08-20,550.3013305664062,-0.001627310623811552
2024-08-21,552.1923217773438,0.0034303926581077337
2024-08-22,547.8585205078125,-0.00787931525420633
2024-08-23,553.6796875,0.010569258768527347
2024-08-26,552.3598022460938,-0.0023866885272709032
2024-08-27,553.1182250976562,0.0013721176754196514
2024-08-28,549.9072875976562,-0.005822071263092202
2024-08-29,549.9564208984375,8.934434409351605e-05
2024-08-30,555.2063598632812,0.009500823854980536
2024-09-03,543.7808227539062,-0.02079359789139106
2024-09-04,542.667724609375,-0.00204905890240459
2024-09-05,541.347900390625,-0.0024350661383008764
2024-09-06,532.2369384765625,-0.01697337801131114
2024-09-09,538.1959228515625,0.01113389946873222
2024-09-10,540.540283203125,0.004346501080100283
2024-09-11,546.0855712890625,0.010206523620056668
2024-09-12,550.6854248046875,0.008388041810298615
2024-09-13,553.5614624023438,0.005209059919926493
2024-09-16,554.3790283203125,0.0014758302872905833
2024-09-17,554.6055297851562,0.0004084844398196935
2024-09-18,552.960693359375,-0.002970183814993817
2024-09-19,562.3966064453125,0.016920386339447844
2024-09-20,561.4244995117188,-0.001730003415834439
2024-09-23,562.827392578125,0.002495693010498627
2024-09-24,564.4378051757812,0.0028572046691960396
2024-09-25,563.1929321289062,-0.002207945405217551
2024-09-26,565.42578125,0.003956787190888746
2024-09-27,564.6057739257812,-0.001451300124129885
2024-09-30,566.8682861328125,0.003999234807808444
2024-10-01,561.7899780273438,-0.00899890168157346
2024-10-02,562.0271606445312,0.0004221018038386247
2024-10-03,560.9996948242188,-0.0018298157376937965
2024-10-04,566.09765625,0.009046239327263806
2024-10-07,560.9799194335938,-0.009081490218413237
2024-10-08,566.285400390625,0.009413081443210061
2024-10-09,570.207763671875,0.006902599996154912
2024-10-10,569.2098388671875,-0.001751640588350014
2024-10-11,572.618408203125,0.005970389101344098
2024-10-14,577.3014526367188,0.00814503772500351
2024-10-15,572.8159790039062,-0.007800066760368178
2024-10-16,575.3057250976562,0.004337083756177991
2024-10-17,575.3550415039062,8.571841104107273e-05
2024-10-18,577.5681762695312,0.0038391758442182893
2024-10-21,576.6197509765625,-0.0016434507484425413
2024-10-22,576.3134765625,-0.000531296026432911
2024-10-23,571.0474853515625,-0.009179374864803833
2024-10-24,572.2824096679688,0.0021602247995510912
2024-10-25,572.0848388671875,-0.00034529265495347684
2024-10-28,573.8534545898438,0.0030867580515396625
2024-10-29,574.7820434570312,0.0016168559496225485
2024-10-30,573.043212890625,-0.003029785042517763
2024-10-31,561.809814453125,-0.01979774486380912
2024-11-01,564.180908203125,0.004211575116980859
2024-11-04,562.9656982421875,-0.002156259753305118
2024-11-05,569.7730102539062,0.012019354352281757
2024-11-06,583.9407348632812,0.024561442389958485
2024-11-07,588.455810546875,0.007702339320328504
2024-11-08,591.0048217773438,0.004322340448045738
2024-11-11,591.5679931640625,0.0009524511677883233
2024-11-12,589.7304077148438,-0.0031111308201852463
2024-11-13,590.016845703125,0.00048559213523055963
2024-11-14,586.2229614257812,-0.0064508910698272475
2024-11-15,578.7142944335938,-0.012891288247465191
2024-11-18,581.08544921875,0.004088909489383745
2024-11-19,583.2095947265625,0.003648813718772716
2024-11-20,583.4071655273438,0.0003387072934337503
2024-11-21,586.5391845703125,0.005354137007700684
2024-11-22,588.3570556640625,0.00309452440508385
2024-11-25,590.3528442382812,0.003386398097854572
2024-11-26,593.435302734375,0.005207799166820229
2024-11-27,591.6371459960938,-0.0030346804875694806
2024-11-29,595.3125,0.006192959849574734
2024-12-02,596.3795166015625,0.0017907594778547762
2024-12-03,596.6561279296875,0.00046371009005398835
2024-12-04,600.361083984375,0.006190333520745398
2024-12-05,599.3731079101562,-0.0016469919824309846
2024-12-06,600.50927734375,0.0018938019044668598
2024-12-09,597.4168701171875,-0.005162946150536153
2024-12-10,595.5595092773438,-0.0031138291967242886
2024-12-11,600.1635131835938,0.0077008246428850935
2024-12-12,597.0711059570312,-0.005165928305660837
2024-12-13,596.9525756835938,-0.00019853923443790628
2024-12-16,599.5015258789062,0.0042608471955477715
2024-12-17,597.0315551757812,-0.0041285514802842085
2024-12-18,579.2379150390625,-0.030256668259468975
2024-12-19,579.0599975585938,-0.0003072050461853431
